date,crude_oil_wti,natural_gas
2008-10-29,0.07328780306719676,0.044732862536823056
2008-10-30,-0.023079114067124602,-0.005891432496754411
2008-10-31,0.02766115688075918,0.05328939750286625
2008-11-03,-0.05923379941747148,0.008075784158180653
2008-11-04,0.09856229263786748,0.05422115513639624
2008-11-05,-0.07704605089570757,0.004147118183519609
2008-11-06,-0.07189582933681873,-0.03795788516392591
2008-11-07,0.004433148295022842,-0.032326653099732906
2008-11-10,0.02219611452601352,0.07014658868687194
2008-11-11,-0.05061040536826713,-0.07787208338549322
2008-11-12,-0.05491035413222261,-0.04577453724931701
2008-11-13,0.03636767570772343,-0.013676291084628363
2008-11-14,-0.020819640551598344,-0.0009501255083456935
2008-11-17,-0.03732909742278131,0.03441370317810297
2008-11-18,-0.0102433925207701,-0.0026055955645042455
2008-11-19,-0.014258189325385829,0.034244275151976145
2008-11-20,-0.07752815614996972,-0.06541884030075977
2008-11-21,0.006228073886837282,0.025634419330121415
2008-11-24,0.08757867104460798,0.06106025547926061
2008-11-25,-0.07089506369347495,-0.07567265000281374
2008-11-26,0.06979351458176966,0.07421976161249134
2008-11-28,-0.00018367450462762426,-0.05498838901758326
2008-12-01,-0.09939718359836307,0.01433604854212845
2008-12-02,-0.04822213843055915,-0.02763459653054485
2008-12-03,-0.0036266315790876046,-0.012058663833470587
2008-12-04,-0.06900819887673638,-0.053393450351574084
2008-12-05,-0.06773414249955985,-0.046781229569196385
2008-12-08,0.06864970486117405,-0.031130939274049103
2008-12-09,-0.03824199758130409,0.002332887817360322
2008-12-10,0.03388572271772433,0.018997442238816425
2008-12-11,0.0975636348046761,-0.01559759046647496
2008-12-12,-0.0360743719218266,-0.01984552482054259
2008-12-15,-0.038996030631122065,0.028206319091366616
2008-12-16,-0.020656729960115996,0.018603545905925237
2008-12-17,-0.08467875083923967,-0.023220035466479196
2008-12-18,-0.10076687836079827,-0.012716227650141016
2008-12-19,-0.06708185086377928,-0.0393360305124558
2008-12-22,0.16409727994339468,-0.007527314592509456
2008-12-23,-0.023578232901480516,0.08036229171781033
2008-12-24,-0.09775033315817268,0.029709381974465342
2008-12-26,0.0646269378144708,-0.014315110394980646
2008-12-29,0.05945405360179951,0.051842394349862465
2008-12-30,-0.025048790677458462,-0.04619411383314323
2008-12-31,0.13340327489698486,-0.041291464560585404
2009-01-02,0.03827169748353385,0.06022693898669765
2009-01-05,0.05192971573747947,0.01677359434377326
2009-01-06,-0.004723276768940601,-0.014765963237790091
2009-01-07,-0.13065370543295746,-0.018726752911444017
2009-01-08,-0.022057108731935816,-0.05046902921661214
2009-01-09,-0.02108399692336582,-0.012073376538887562
2009-01-12,-0.08267908854194506,0.004702490814882401
2009-01-13,0.0050417681271791425,-0.06677845140777228
2009-01-14,-0.01332287268932652,-0.042157164099836046
2009-01-15,-0.05174509382955567,-0.025885447862915
2009-01-16,0.030874286451096262,-0.008710095850403788
2009-01-20,0.059286551610554135,-0.033678903595515064
2009-01-21,0.11703698447450801,0.029295239811581077
2009-01-22,0.0027516397883091655,-0.020928778367532007
2009-01-23,0.06214564379739479,-0.03544236611998598
2009-01-26,-0.016052441705689802,-0.006216795130554206
2009-01-27,-0.09513520119304932,0.002891142253874752
2009-01-28,0.013852574147074331,-0.006014040081706386
2009-01-29,-0.017225335801884345,0.022095547810433894
2009-01-30,0.005774839955022102,-0.03536460960117866
2009-02-02,-0.03914390230538174,0.03120385628056976
2009-02-03,0.017314232750835493,-0.009702424059575037
2009-02-04,-0.011344119018171617,0.018441819997763186
2009-02-05,0.020862175112082985,0.009741407206309798
2009-02-06,-0.02458938851780356,0.02803921249039497
2009-02-09,-0.015301861319907257,0.00688865916667996
2009-02-10,-0.05214518357645946,-0.05648558676271681
2009-02-11,-0.043822514747426954,-0.002424278004018058
2009-02-12,-0.056078740372531105,-0.010424832195226226
2009-02-13,0.09883541657438896,-0.007385060163100139
2009-02-17,-0.07126145179109077,-0.05755489275674402
2009-02-18,-0.008914548660008088,0.0026137964313658634
2009-02-19,0.13136268407494217,-0.03280567980131471
2009-02-20,-0.013772238293250113,-0.017813441271731994
2009-02-23,-0.012923416300687749,0.022461780641449977
2009-02-24,0.038780382492739546,0.033364413788055276
2009-02-25,0.06162514506111341,-0.04342211848801648
2009-02-26,0.06203541791421402,0.0051641347968190915
2009-02-27,-0.010224647900119531,0.02924675203747392
2009-03-02,-0.10869236754723967,-0.011018076574424171
2009-03-03,0.036678926851373264,0.03083007139255948
2009-03-04,0.08577009764023238,0.013454177958564037
2009-03-05,-0.0397850070384774,-0.059818574227231504
2009-03-06,0.04286530402404101,-0.03560687166772187
2009-03-09,0.033484049055210144,-0.020487252869011742
2009-03-10,-0.029318776614990966,-0.0064893402589544895
2009-03-11,-0.07682097452511667,-0.010997706245693191
2009-03-12,0.10528957221161922,0.05056891257000034
2009-03-13,-0.016724206042682713,-0.015895368175707334
2009-03-16,0.023505323448121316,-0.021075058867562137
2009-03-17,0.037513494187375214,-0.009919128230253553
2009-03-18,-0.02096686191768297,-0.03415487276370914
2009-03-19,0.06960204431061467,0.12487563494058397
2009-03-20,-0.010714025277892116,0.012617820061601994
2009-03-23,0.052272014277737575,0.015726156566195672
2009-03-24,0.0033401461229047324,0.012267245984811902
2009-03-25,-0.02267074301734088,-0.004149412509514441
2009-03-26,0.029317750713951523,-0.09238076413257627
2009-03-27,-0.036735747334995975,-0.08344769945736753
2009-03-30,-0.07881845867161534,0.02931011394154711
2009-03-31,0.02549337620775676,0.009847036414492607
2009-04-01,-0.025906608815317055,-0.021684718011480374
2009-04-02,0.08418310723018552,0.023272451049975867
2009-04-03,-0.0024726797371774217,0.0050112337355837
2009-04-06,-0.028198066019330552,-0.018319907980036194
2009-04-07,-0.0379286520272051,-0.0466221180973627
2009-04-08,0.004668627909032212,0.018910484761758727
2009-04-09,0.05630301155053434,-0.005524936517721636
2009-04-13,-0.04282602658040682,0.004973794750459796
2009-04-14,-0.01286966074822389,0.016673851107521783
2009-04-15,-0.003243462151362244,0.0010837679025302385
2009-04-16,0.014713548629771275,-0.02578313430867428
2009-04-17,0.006978440921377889,0.035484103010936435
2009-04-20,-0.09257204162744909,-0.05201340937853256
2009-04-21,0.013637991605907705,-0.00822584254313116
2009-04-22,0.049087040105079305,0.005963427275803283
2009-04-23,0.015639609484968096,-0.03544533144577013
2009-04-24,0.03815823892522622,-0.03340602639338293
2009-04-27,-0.027733115105779124,-0.013435289322318722
2009-04-28,-0.004397393175810079,0.02068831831884639
2009-04-29,0.02081556092000311,0.024391457448930134
2009-04-30,0.002938540873612707,-0.008854901337462263
2009-05-01,0.03988262151355965,0.05001768035657425
2009-05-04,0.02359170311757575,0.049246617501736534
2009-05-05,-0.011633425635570084,-0.029974967980696213
2009-05-06,0.04538807698599541,0.07254581521202905
2009-05-07,0.006545780725350174,0.04870434650772476
2009-05-08,0.0332959833121024,0.054827845710652995
2009-05-11,-0.002219774956208561,-0.00208982419298224
2009-05-12,0.005965053540200874,0.03359928375737984
2009-05-13,-0.014204021194997241,-0.02641914022750547
2009-05-14,0.01028813047872806,-0.00950740290971751
2009-05-15,-0.03967115190517578,-0.04625372018842015
2009-05-18,0.04664100341666244,0.009955136102249454
2009-05-19,0.010448405551230541,-0.05589432027469798
2009-05-20,0.03928517894092776,0.014206224160161865
2009-05-21,-0.016086165005634433,-0.09699929078548866
2009-05-22,0.010104371252474315,-0.024727256012873983
2009-05-26,0.012568689476163988,0.006239338399062849
2009-05-27,0.015885957396267726,0.0002827324209900773
2009-05-28,0.025365104301621436,0.11192454081406072
2009-05-29,0.01872336807642454,-0.03131672197517812
2009-06-01,0.03366029517161223,0.1025142334243499
2009-06-02,-0.00043752320728144097,-0.0308305426061159
2009-06-03,-0.03609213603486025,-0.08983969673964065
2009-06-04,0.039877733241813186,0.011615735275244076
2009-06-05,-0.005391563037783945,0.015108411360688037
2009-06-08,-0.00512717898469689,-0.03606130555584474
2009-06-09,0.027807813790816743,0.0
2009-06-10,0.01867890245781201,-0.0061836471385868525
2009-06-11,0.01874922576672982,0.05890988297147065
2009-06-12,-0.008844714710514234,-0.019512807355302593
2009-06-15,-0.019908103623702312,0.08089993091506374
2009-06-16,-0.0021263247314099658,-0.012754347143570932
2009-06-17,0.007915201162738235,0.029589272971728198
2009-06-18,0.00477534564270198,-0.03834638347958426
2009-06-19,-0.025831689218612362,-0.01501563481331705
2009-06-22,-0.03839866057589098,-0.024860031095017023
2009-06-23,0.03393139778328227,-0.013825140576221922
2009-06-24,-0.008266303487425308,-0.03089251750038629
2009-06-25,0.022463222002033652,0.02182865972480151
2009-06-26,-0.015352904203716102,0.026948834952763557
2009-06-29,0.03313483613087973,-0.0012669141675883326
2009-06-30,-0.02263498114122526,-0.028025993424933192
2009-07-01,-0.008333408050558103,-0.010485013814879396
2009-07-02,-0.03793448348372127,-0.048592572702568226
2009-07-06,-0.04099060123249278,-0.03605009383724762
2009-07-07,-0.017641073600943667,-0.016773119855306082
2009-07-08,-0.045347834976752974,-0.022413199257273208
2009-07-09,0.004479484213241021,0.016270161429392978
2009-07-10,-0.008645115539617481,-0.010323078357180528
2009-07-13,-0.0033450569116561446,-0.03315550725280293
2009-07-14,-0.002852080957746551,0.049621623437863846
2009-07-15,0.03337498655508477,-0.04351100836073132
2009-07-16,0.007769536282363961,0.11088891351869999
2009-07-17,0.024527442221522946,0.00027257122570524615
2009-07-20,0.006586164091848735,0.0054362682034908285
2009-07-21,0.011499764244954061,0.004327849012449606
2009-07-22,0.010451990183101709,0.023474020025128304
2009-07-23,0.026555604942836576,-0.06620966812572855
2009-07-24,0.013164887205819481,0.04003294627797133
2009-07-27,0.004837570101411241,-0.024936171184082485
2009-07-28,-0.01696071763167991,-0.019331041520393485
2009-07-29,-0.05944474373236045,-0.045133531137360273
2009-07-30,0.055121849574078695,0.1023076445841052
2009-07-31,0.03681029300381434,-0.024338657412327838
2009-08-03,0.030208705659859763,0.09846573854007029
2009-08-04,-0.002237814389954458,-0.0074702064434599875
2009-08-05,0.007671465952530034,0.010195261920903979
2009-08-06,-0.00041691027681194255,-0.07685213660518637
2009-08-07,-0.014138992687690297,-0.018606443533678126
2009-08-10,-0.004663356630307238,-0.009022615443057198
2009-08-11,-0.016423097627625793,-0.02784923621055009
2009-08-12,0.010171375001913311,-0.017664219402623
2009-08-13,0.005117909666625222,-0.04197244828057287
2009-08-14,-0.0436205432301437,-0.02981664486787204
2009-08-17,-0.011321469416590646,-0.023434851244611782
2009-08-18,0.03590208151589644,-0.021410036534666086
2009-08-19,0.04562610025741338,0.007401482614200042
2009-08-20,0.0016556674220875882,-0.057403629736531465
2009-08-21,0.018439346064527046,-0.049061860634884324
2009-08-24,0.006475179106241601,0.041563585607513304
2009-08-25,-0.03169230684488353,-0.014126032419895948
2009-08-26,-0.008642411362384831,0.00966862369018026
2009-08-27,0.014730638404216758,-0.023293300819980232
2009-08-28,0.0034428183473396963,0.06469241633248006
2009-08-31,-0.03896777312685183,-0.01863614479803817
2009-09-01,-0.02768086312067068,-0.05382461421458575
2009-09-02,0.0,-0.03829954540597379
2009-09-03,-0.0013234906111212065,-0.07930634006902665
2009-09-04,0.0008824468947236371,0.0840831310100429
2009-09-08,0.044285585121276505,0.02854755680695871
2009-09-09,0.0029492204555219654,0.007807021450644161
2009-09-10,0.008795936400486535,0.1405761700567804
2009-09-11,-0.03753186335190877,-0.0953101798043249
2009-09-14,-0.00622514207823252,0.10782366203976144
2009-09-15,0.02961801274245092,0.006951819557584803
2009-09-16,0.022031033328197395,0.12445419204462925
2009-09-17,-0.0005518128792407494,-0.08372858360003084
2009-09-18,-0.005951166949091908,0.08850442861017192
2009-09-21,-0.0328777666514169,-0.05494994949818237
2009-09-22,0.02605278228962436,0.009185866298794497
2009-09-23,-0.036724903512315256,0.0672364396233033
2009-09-24,-0.04568496947970568,0.02431342562962064
2009-09-25,0.0019709999152847445,0.007556703988303918
2009-09-28,0.012343973360179046,-0.06612904714815715
2009-09-29,-0.0019467959405683715,0.26771186568055116
2009-09-30,0.05681693317480299,-0.006998776944299936
2009-10-01,0.002969656202345105,-0.08062815615009669
2009-10-02,-0.012360784890796202,0.054891795884869185
2009-10-05,0.006554693058465301,0.0554495570289174
2009-10-06,0.006652917004826642,-0.021689280953137366
2009-10-07,-0.018654831998128524,0.004905915646239129
2009-10-08,0.030017866370876566,0.01195920151751767
2009-10-09,0.001115212748660191,-0.039664059578204826
2009-10-12,0.020684687687449646,0.022798942414447902
2009-10-13,0.01193888680627754,-0.06170108312713758
2009-10-14,0.013795153033086599,-0.03369111993879179
2009-10-15,0.03142444341866933,0.010316307041807247
2009-10-16,0.012171016228396022,0.06458041107595311
2009-10-19,0.013659018924891457,0.011231378427119729
2009-10-20,-0.0065533225389965925,0.06524917876236395
2009-10-21,0.02842029023453923,-0.01188979452659454
2009-10-22,-0.0022145715181621966,-0.030459183387419177
2009-10-23,-0.008534932520119607,-0.03287738977931197
2009-10-26,-0.022868187024963637,-0.05894182448338244
2009-10-27,0.010996795747004254,0.009702424059574933
2009-10-28,-0.02662413087930859,-0.06061093390077429
2009-10-29,0.0306386850502035,0.1657080086429323
2009-10-30,-0.03659492546376932,-0.0033639532541459493
2009-11-02,0.01456864900096842,-0.04479423401738952
2009-11-03,0.018640002826352052,0.020111503107457924
2009-11-04,0.010000121482509663,-0.04084739725620302
2009-11-05,-0.009748843095211278,0.011991341835251265
2009-11-06,-0.027891045728358432,-0.03989017244986578
2009-11-09,0.025501828147168684,0.01619037787033108
2009-11-10,-0.004795532226220492,-0.04444204393991155
2009-11-11,0.0029052723634749,0.008026748954198703
2009-11-12,-0.02995994556891817,-0.02998081011248089
2009-11-13,-0.007697917376124031,0.005021766452486907
2009-11-16,0.032853235511906616,0.04931037648203237
2009-11-17,0.0030371810537450097,-0.01837314004391419
2009-11-18,0.005544399762786702,-0.06286222509234571
2009-11-19,-0.02700116574051332,0.02047531249531053
2009-11-20,-0.009599215780921017,0.018709142719509887
2009-11-23,0.010889352410475615,0.01101511960474269
2009-11-24,-0.020055379494260752,0.0029021141662452917
2009-11-25,0.025199443493264133,0.14055637688167819
2009-11-27,-0.024804804062198708,0.005601135917699717
2009-11-30,0.01604411527480566,-0.068552703506898
2009-12-01,0.014006062002702775,-0.017898493307973405
2009-12-02,-0.022844179284662043,-0.04994577987796921
2009-12-03,-0.001829340532127209,-0.015797435355263154
2009-12-04,-0.013032473822870785,0.028083626494402766
2009-12-07,-0.020616538774546736,0.08061288930005085
2009-12-08,-0.01787829988943217,0.0283607800363334
2009-12-09,-0.027219275014644762,-0.043154936043106606
2009-12-10,-0.0018411910060881092,0.07850245396625141
2009-12-11,-0.009543525912496693,-0.02581153762352731
2009-12-14,-0.005165754029147676,0.032208534235863194
2009-12-15,0.01683349687455885,0.03519478727483061
2009-12-16,0.027486922474019033,-0.011106144599959428
2009-12-17,-0.00013766617423664645,0.05451041831124585
2009-12-18,0.009725425248717307,0.002424233002599261
2009-12-21,-0.012206136302715416,-0.019736893224517976
2009-12-22,0.026283262382726585,0.008081562360863825
2009-12-23,0.030054511340348037,0.01837776138195663
2009-12-24,0.017839212372957252,-0.031056224033099662
2009-12-28,0.009182485036850936,0.05967551262152615
2009-12-29,0.0012687911357385654,-0.029822549471845126
2009-12-30,0.0051849123903013414,-0.018224928085220284
2009-12-31,0.001008596043172048,-0.02428983564974227
2010-01-04,0.02673126764702755,0.0544827122067159
2010-01-05,0.00318464880595407,-0.04288474892922662
2010-01-06,0.017096550863104843,0.06390629216219962
2010-01-07,-0.006271084596757378,-0.034366410468512826
2010-01-08,0.0010881608703039963,-0.00986596643263569
2010-01-11,-0.002783366734364313,-0.05267665552446729
2010-01-12,-0.02118744069900437,0.02480889264868468
2010-01-13,-0.01421115131044671,0.025080742953166032
2010-01-14,-0.003269647464350472,-0.025617510016064205
2010-01-15,-0.01766358135941461,0.018264567630020698
2010-01-19,0.012992115811576634,-0.02382755381037387
2010-01-20,-0.017875781175430316,-0.011037902219570635
2010-01-21,-0.020039719021112956,0.021421026518006554
2010-01-22,-0.020449535971149825,0.035686838257604096
